# STEP 3 — Per-node uncertainty: outcome=FAIL | frac_edge_moved=0.052 | median CI half-width=0.577
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
03_h,75,1.4817800998687745,1.1424952664971353,2.008333467841148,0.8658382013440127,False,True
03_h,76,0.2,0.2,4.0,3.8,True,False
03_h,77,1.8554441452026365,1.3284218251705173,2.830312296152115,1.5018904709815977,False,True
03_h,78,1.467410182952881,0.2,3.3458752705156805,3.1458752705156803,False,False
03_h,79,2.299338656663895,0.38592583228222654,3.587319775223732,3.2013939429415053,False,True
03_h,80,1.7982803851366045,1.2344394791126254,2.9937254747515536,1.7592859956389282,False,True
03_h,81,0.2,0.2,0.23417293488979343,0.03417293488979342,True,False
03_h,82,1.1166185498237613,0.8893662264943124,1.4444435760378835,0.5550773495435711,False,True
03_h,83,0.2,,,,True,False
03_h,84,1.8529565215110775,1.3559472437202928,2.9207511484064144,1.5648039046861215,False,True
03_h,85,2.857625310868025,1.490733778476715,3.7715598865412177,2.2808261080645025,False,True
03_h,86,0.2,,,,True,False
03_h,87,1.2069061756134034,0.9700075268745424,1.5210036662220956,0.5509961393475532,False,True
03_h,88,0.2,,,,True,False
03_h,89,1.8453273445367813,1.2527403929829601,2.8666595971584328,1.6139192041754726,False,True
03_h,90,2.0905848436843484,1.8108657836914066,4.0,2.1891342163085934,False,False
03_h,91,2.6493480801582336,1.4673991298675537,4.0,2.5326008701324465,False,False
03_h,92,0.2,1.604811126291752,3.805514141842722,2.20070301555097,True,True
03_h,93,1.7353152275085448,1.2877813065052037,2.507823877334594,1.2200425708293903,False,True
03_h,94,0.2,,,,True,False
03_h,95,0.2,,,,True,False
03_h,96,2.1234550207853324,1.541230319738388,3.5819268598034975,2.0406965400651096,False,True
03_h,97,0.2,1.0404627466201781,3.437427446842193,2.396964700222015,True,True
03_h,98,0.2321880340576172,0.2,1.8611123847961422,1.6611123847961422,False,False
03_h,99,4.0,0.2,4.0,3.8,True,False
03_h,100,0.2,0.2,0.9897784614562974,0.7897784614562975,True,False
03_h,101,2.048919485509396,1.4821232692897321,3.167095253467559,1.684971984177827,False,True
03_h,102,3.6903991810768866,,,,False,False
03_h,103,1.9533069849014284,1.4420364212989807,3.009605865478515,1.5675694441795345,False,True
03_h,104,0.2,,,,True,False
03_h,105,0.4859813690185547,0.2,1.2158017349243164,1.0158017349243165,False,False
03_h,106,0.2,,,,True,False
03_h,107,0.762200689315796,0.24480340957641605,1.2538941437005997,1.0090907341241837,False,True
03_h,108,0.7236693620681762,0.49939624726772314,0.9043729698657988,0.4049767225980757,False,True
03_h,109,0.7494891881942749,0.6464905765652657,0.8599106544256212,0.21342007786035555,False,True
03_h,110,0.9110395431518556,0.5405023205280305,1.3218925321102142,0.7813902115821837,False,True
03_h,111,0.9506431102752686,0.6307889837026598,1.2914782011508945,0.6606892174482347,False,True
03_h,112,2.7773348808288576,1.799718430042267,4.0,2.200281569957733,False,False
03_h,113,2.5924811805614882,2.72090099811554,4.0,1.2790990018844601,False,False
03_h,114,1.0809200286865237,0.7759750986099245,1.5465192493796347,0.7705441507697102,False,True
03_h,115,0.6089125156402588,0.21404611587524414,0.9663547992706298,0.7523086833953857,False,True
03_h,116,0.2,0.2,4.0,3.8,True,False
03_h,117,1.1615894317626956,0.8977916616201401,1.439576192498207,0.5417845308780668,False,True
03_h,118,0.2,0.2,0.2604490971565247,0.06044909715652469,True,False
03_h,119,0.8030151128768921,0.6989901611208915,0.9399406093358994,0.24095044821500788,False,True
03_h,120,0.2,,,,True,False
03_h,121,0.2,0.2,1.1607327270507797,0.9607327270507797,True,False
03_h,122,0.2,,,,True,False
03_h,123,3.806531675015636,2.620038508828729,3.983828521128744,1.363790012300015,False,True
03_h,124,0.2,,,,True,False
03_h,125,1.7489526510238647,1.3024187228083615,2.6455256435275074,1.343106920719146,False,True
03_h,126,0.2,,,,True,False
03_h,127,0.2,0.2,3.959239532426,3.7592395324259997,True,False
03_h,128,0.2,0.2,0.7446924662590027,0.5446924662590027,True,False
03_h,129,0.2,0.2,1.1296992874145515,0.9296992874145515,True,False
03_h,130,0.2,0.2,0.9544216346740719,0.754421634674072,True,False
03_h,131,1.3368508219718938,0.971018281131983,1.9433383080363273,0.9723200269043444,False,True
03_h,132,0.3970891952514648,0.2,1.5870548033714293,1.3870548033714294,False,False
03_h,133,0.2,1.6723137283325196,4.0,2.3276862716674804,True,False
03_h,134,0.2,1.066709141433239,3.8791034691617825,2.8123943277285433,True,True
03_h,135,0.2,,,,True,False
03_h,136,1.0723045110702518,0.4815406560897827,1.8764280086755747,1.3948873525857919,False,True
03_h,137,0.2,2.324830559492112,4.0,1.6751694405078879,True,False
03_h,138,0.2,,,,True,False
03_h,139,0.2,0.2,1.115661778450012,0.9156617784500121,True,False
03_h,140,0.2,0.2,3.0796044659614545,2.8796044659614544,True,False
03_h,141,0.2,0.2,0.5317138946056367,0.33171389460563666,True,False
03_h,142,1.0580202102661134,0.44496318817138675,1.7336623835563651,1.2886991953849785,False,True
03_h,143,1.7711888313293458,1.258031293153763,2.683025087118149,1.424993793964386,False,True
03_h,144,1.184873390197754,0.8932388210296632,1.6443065464496613,0.7510677254199981,False,True
03_h,145,0.2,0.2,3.9977989354729653,3.797798935472965,True,False
03_h,146,0.2,0.2,0.7745854449272153,0.5745854449272152,True,False
03_h,147,0.2,,,,True,False
03_h,148,0.2,,,,True,False
03_h,149,0.2,,,,True,False
03_h,150,0.8744316339492798,0.42655450105667114,1.39858624458313,0.9720317435264589,False,True
03_h,151,0.2,0.2,1.172202205657959,0.9722022056579591,True,False
03_h,152,2.1507511019706724,1.3463064193725587,3.4727863913774484,2.1264799720048897,False,True
03_h,153,0.29549548625946054,0.2,0.46935432374477376,0.26935432374477375,False,False
03_h,154,2.597164833545685,0.2,3.492475465461613,3.292475465461613,False,False
03_h,155,0.2,0.2,4.0,3.8,True,False
03_h,156,0.3930339813232422,0.2,2.8853425163030644,2.685342516303064,False,False
03_h,157,1.351413941383362,1.0639105874300003,1.8279120081663134,0.764001420736313,False,True
03_h,158,1.205815815925598,0.9464934553205967,1.7351100942492481,0.7886166389286514,False,True
03_h,159,0.2,0.2,0.7831274867057803,0.5831274867057803,True,False
03_h,160,1.7735489368438722,1.212948430776596,2.8571317017078397,1.6441832709312436,False,True
03_h,161,1.7098659515380858,1.2654825788736348,2.61072955980897,1.3452469809353351,False,True
03_h,162,1.35856990814209,0.2,4.0,3.8,False,False
03_h,163,0.8096773147583007,0.6439099246263505,1.0435989010334015,0.3996889764070509,False,True
03_h,164,2.6975732803344723,0.670648889541626,4.0,3.329351110458374,False,False
03_h,165,0.6724011659622192,0.3986046344041825,0.9488925637304781,0.5502879293262957,False,True
03_h,166,0.8245445072650909,0.7104596510529518,0.9673637925088405,0.2569041414558887,False,True
03_h,167,0.2,,,,True,False
03_h,168,0.7521813392639158,0.6255683317780495,0.872960588335991,0.2473922565579415,False,True
03_h,169,0.2,,,,True,False
03_h,170,1.4670151710510253,1.120940209925175,2.1669382718205448,1.0459980618953697,False,True
03_h,171,2.568168377876282,1.5238624119758608,4.0,2.476137588024139,False,False
03_h,172,0.2,,,,True,False
03_h,173,1.1755154132843018,0.9114845487475396,1.5369267851114274,0.6254422363638878,False,True
03_h,174,0.2,2.4575638902187347,4.0,1.5424361097812653,True,False
03_h,175,0.9757041692733764,0.8080592834949493,1.2033337074518207,0.3952744239568714,False,True
03_h,176,0.2,0.2,0.7091159820556641,0.5091159820556641,True,False
03_h,177,1.676642370223999,0.2,3.268478653728961,3.068478653728961,False,False
03_h,178,3.7623735337251807,,,,False,False
03_h,179,0.2,0.2,1.6781927013397115,1.4781927013397116,True,False
03_h,180,0.2,0.2,3.5558771109580984,3.3558771109580983,True,False
03_h,181,0.2,0.2,0.9954354667663557,0.7954354667663557,True,False
03_h,182,4.0,0.2,4.0,3.8,True,False
03_h,183,0.9427505731582642,0.5980511832237244,1.2569738209247587,0.6589226377010343,False,True
03_h,184,0.2,,,,True,False
03_h,185,3.2568148627877225,1.8771316519379615,3.9507571104913946,2.0736254585534333,False,True
03_h,186,1.1320985317230225,0.8709076023101808,1.509552120566368,0.6386445182561872,False,True
03_h,187,0.9147808313369752,0.5389129638671877,1.1391306722164154,0.6002177083492277,False,True
03_h,188,0.2,,,,True,False
03_h,189,2.925381041936939,3.503725528717041,4.0,0.496274471282959,False,False
03_h,190,3.8892788724982497,,,,False,False
03_h,191,0.2,1.3068570744991304,3.777964203506708,2.4711071290075775,True,True
03_h,192,0.2,,,,True,False
03_h,193,0.2,0.4079786586761476,3.8060401585698123,3.3980614998936645,True,True
03_h,194,4.0,1.9630233716964722,4.0,2.0369766283035275,True,False
03_h,195,0.2,0.2,3.8631064000725748,3.6631064000725746,True,False
03_h,196,0.2,,,,True,False
03_h,197,3.4256844461204876,,,,False,False
03_h,198,0.2,,,,True,False
03_h,199,0.2,2.3164521990716462,4.0,1.6835478009283538,True,False
03_h,200,0.2,0.2,3.886020833253861,3.6860208332538607,True,False
03_h,201,0.2,,,,True,False
03_h,202,0.9626107931137085,0.7088063597679137,1.2926009613275529,0.5837946015596391,False,True
03_h,203,0.8365064144134522,0.6827111351490021,0.9698160231113433,0.28710488796234124,False,True
03_h,204,0.2,,,,True,False
03_h,205,1.9663442501118549,0.2,4.0,3.8,False,False
03_h,206,3.6692645072937013,1.9086210143566131,4.0,2.091378985643387,False,False
03_h,207,0.2,0.2,4.0,3.8,True,False
03_h,208,0.2,0.2,0.41543335318565366,0.21543335318565365,True,False
03_h,209,0.8114186286926269,0.49372598052024846,1.0465691685676575,0.552843188047409,False,True
03_h,210,0.2,0.2,2.5061475399136537,2.3061475399136535,True,False
03_h,211,1.8878702282905577,1.1264535987377169,3.430016964673997,2.30356336593628,False,True
03_h,212,0.2,1.5597886085510255,4.0,2.4402113914489743,True,False
03_h,213,0.2,0.2,4.0,3.8,True,False
03_h,214,0.6655305862426759,0.42438413262367247,0.8506569910049439,0.4262728583812714,False,True
03_h,215,0.2,2.664997889995575,4.0,1.335002110004425,True,False
03_h,216,0.2,0.2,4.0,3.8,True,False
03_h,217,1.086429676491248,0.2,4.0,3.8,False,False
03_h,218,0.2,0.2,1.432917308807372,1.232917308807372,True,False
03_h,219,0.2,0.2,0.9944772911071779,0.7944772911071778,True,False
03_h,220,0.365953016281128,0.2,0.7287832260131835,0.5287832260131835,False,False
03_h,221,0.2,0.2,0.9642623233795165,0.7642623233795165,True,False
03_h,222,4.0,2.1436252593994145,4.0,1.8563747406005855,True,False
03_h,223,2.017978321015835,1.413237540945411,3.3517563477391374,1.9385188067937265,False,True
03_h,224,0.2,,,,True,False
03_h,225,1.745768094062805,1.124242019057274,3.2061052084714174,2.0818631894141433,False,True
03_h,226,1.336017990112305,1.0087095484137534,1.863817265033722,0.8551077166199685,False,True
03_h,227,0.2,,,,True,False
03_h,228,0.2,,,,True,False
03_h,229,2.813849472999573,1.87964370906353,3.999374747574329,2.119731038510799,False,True
03_h,230,0.782683324813843,0.669647401869297,0.9144070252776146,0.24475962340831758,False,True
03_h,231,0.2,0.2,1.1932838821411134,0.9932838821411134,True,False
03_h,232,0.7730644226074219,0.3894916260242462,1.0761453676223753,0.6866537415981291,False,True
03_h,233,0.2,,,,True,False
03_h,234,1.3196707487106325,1.056027942597866,1.843914888203144,0.7878869456052779,False,True
03_h,235,0.2,,,,True,False
03_h,236,0.2,,,,True,False
03_h,237,1.092885446548462,0.7393095910549163,1.4512891221046447,0.7119795310497283,False,True
03_h,238,0.2,0.2,0.38496251106262214,0.18496251106262213,True,False
03_h,239,0.2,0.2,4.0,3.8,True,False
03_h,240,0.2,2.692628287374973,3.4448042006790636,0.7521759133040904,True,True
03_h,241,0.34882526397705077,0.2,0.8707822132110595,0.6707822132110595,False,False
03_h,242,0.2,0.2,1.2677385520935063,1.0677385520935063,True,False
03_h,243,0.2,0.2,0.2567625761032102,0.05676257610321017,True,False
03_h,244,0.2,,,,True,False
03_h,245,0.5444440364837646,0.24109238147735598,0.8611742055416108,0.6200818240642548,False,True
03_h,246,2.242880558886609,2.8213363528251647,4.0,1.1786636471748353,False,False
03_h,247,3.0321664810180655,0.2,4.0,3.8,False,False
03_h,248,0.2,0.2,0.846945272088051,0.6469452720880511,True,False
03_h,249,0.9333065271377564,0.7596272853016854,1.1509919634461403,0.39136467814445486,False,True
03_h,250,3.6457609285082433,,,,False,False
03_h,251,0.2,0.2,0.545686285495758,0.34568628549575803,True,False
03_h,252,1.086289381980896,0.8881085529923439,1.3694431430101395,0.48133459001779555,False,True
03_h,253,0.7514293670654297,0.2,4.0,3.8,False,False
03_h,254,1.131308507919312,0.6951808953285218,1.690742460489272,0.9955615651607502,False,True
03_h,255,3.503213162720203,2.0965874165296556,3.9333443816751243,1.8367569651454687,False,True
03_h,256,1.5721408843994142,0.25597626686096203,4.0,3.744023733139038,False,False
03_h,257,1.9951278024415113,2.2651354503631596,4.0,1.7348645496368404,False,False
03_h,258,0.5121826171875,0.2,0.9590367054939268,0.7590367054939269,False,False
03_h,259,0.49801111221313477,0.2,1.1361641645431517,0.9361641645431518,False,False
03_h,260,1.6103788971900939,1.2002847036719324,2.2881707540154452,1.0878860503435128,False,True
03_h,261,3.247447967529296,0.6394170379638673,4.0,3.3605829620361325,False,False
03_h,262,1.1103828430175784,0.2,3.5397984504699704,3.3397984504699703,False,False
03_h,263,0.2,0.2,0.6129330527782444,0.4129330527782444,True,False
03_h,264,1.6398741006851196,1.2055543696880344,2.600549546480179,1.3949951767921445,False,True
03_h,265,0.2,3.2221237182617184,4.0,0.7778762817382816,True,False
03_h,266,0.2,3.134148406982422,4.0,0.8658515930175779,True,False
03_h,267,0.2,3.007288892194628,3.949648672044277,0.942359779849649,True,True
03_h,268,2.7782466471195226,0.6601990127563477,3.7906571544706824,3.1304581417143345,False,True
03_h,269,3.419807696342468,1.9792889833450318,4.0,2.0207110166549684,False,False
03_h,270,0.2,0.2,3.866150398254394,3.666150398254394,True,False
03_h,271,1.9517156124114992,1.4419229459762575,2.8978040885925296,1.455881142616272,False,True
03_h,272,4.0,2.4586499691009522,4.0,1.5413500308990478,True,False
03_h,273,0.2,1.8668958550691606,3.931368303634226,2.0644724485650654,True,True
03_h,274,1.4271199363495004,0.4351113557815551,4.0,3.564888644218445,False,False
03_h,275,0.2,0.2,0.24129405498504633,0.04129405498504632,True,False
03_h,276,0.2,2.6631839156150816,4.0,1.3368160843849184,True,False
03_h,277,0.2,0.2,0.9512102603912361,0.7512102603912361,True,False
03_h,278,0.2,3.425297002792359,4.0,0.5747029972076412,True,False
03_h,279,0.2,2.712252479791641,4.0,1.287747520208359,True,False
03_h,280,0.2,,,,True,False
03_h,281,1.0593896150588988,0.6571863222122193,1.6266663318872447,0.9694800096750255,False,True
03_h,282,0.2,2.2894227933883666,4.0,1.7105772066116334,True,False
03_h,283,0.2,,,,True,False
03_h,284,1.632644522190094,1.2480348250269893,2.238491421937943,0.9904565969109538,False,True
03_h,285,3.4440769195556635,2.049076589941979,4.0,1.9509234100580208,False,False
03_h,286,3.002232551574706,0.6335296392440797,4.0,3.3664703607559203,False,False
03_h,287,0.2,0.2,0.4307244586944583,0.2307244586944583,True,False
03_h,288,1.9725941658020023,1.4750653958320619,3.0222838449478147,1.5472184491157528,False,True
03_h,289,4.0,0.2,4.0,3.8,True,False
03_h,290,0.2,,,,True,False
03_h,291,0.2,0.2,4.0,3.8,True,False
03_h,292,0.2,0.2,0.47398206710815427,0.27398206710815426,True,False
03_h,293,0.2,0.2,2.305518894195557,2.1055188941955567,True,False
03_h,294,1.9146856248378752,1.2639294278621678,3.342786400318146,2.078856972455978,False,True
03_h,295,1.1750057935714722,0.9772495740652085,1.5154683977365495,0.538218823671341,False,True
03_h,296,3.7541431710124016,1.8438559308648113,3.953914867118,2.110058936253189,False,True
03_h,297,0.2,1.2344888329505923,3.9459035900235175,2.7114147570729252,True,True
03_h,298,0.2,0.2,3.8991500441730023,3.699150044173002,True,False
03_h,299,0.2,0.2,0.32013535022735595,0.12013535022735594,True,False
03_h,300,0.2,,,,True,False
03_h,301,0.2,2.3330766651034356,3.9977051824331284,1.6646285173296929,True,True
03_h,302,0.2,0.2,0.5730697154998778,0.37306971549987783,True,False
03_h,303,0.2,0.2,0.45253509521484386,0.25253509521484385,True,False
03_h,304,0.2,2.7595333546400065,3.87153268456459,1.1119993299245836,True,True
03_h,305,0.2,1.7178564262390135,3.9652625933289527,2.247406167089939,True,True
03_h,306,0.705449664592743,0.603980727493763,0.8130915828049183,0.20911085531115536,False,True
03_h,307,0.2,1.9229425287246704,3.9494529044628135,2.026510375738143,True,True
03_h,308,0.7143131971359253,0.5204849621653557,0.8971224686503411,0.3766375064849854,False,True
03_h,309,0.2,,,,True,False
03_h,310,2.810179871320724,1.8896088695526128,3.960158757567405,2.070549888014792,False,True
03_h,311,4.0,0.2,4.0,3.8,True,False
03_h,312,0.2,0.2,0.9149155521392808,0.7149155521392807,True,False
03_h,313,0.2,,,,True,False
03_h,314,0.2,0.2,0.8542176246643067,0.6542176246643068,True,False
03_h,315,3.3516511427445503,,,,False,False
03_h,316,0.2,2.9733989477157587,4.0,1.0266010522842413,True,False
03_h,317,0.2,0.2,4.0,3.8,True,False
03_h,318,0.2,,,,True,False
03_h,319,0.2,2.685497105121613,4.0,1.314502894878387,True,False
03_h,320,0.2,2.400358465909958,4.0,1.599641534090042,True,False
04_dr,0,3.6741912841796873,0.2,4.0,3.8,False,False
04_dr,1,3.826066410042584,,,,False,False
04_dr,2,3.8655818441624312,2.4465804982185366,4.0,1.5534195017814634,False,False
04_dr,3,1.4199598312377932,0.2,3.912375850677492,3.7123758506774918,False,False
04_dr,4,2.4978936650678403,2.486836016178131,4.0,1.513163983821869,False,False
04_dr,5,4.0,2.232504205703735,4.0,1.767495794296265,True,False
04_dr,6,1.3229581356048585,0.8105804288387298,2.2859406638145443,1.4753602349758146,False,True
04_dr,7,3.8874426722526545,2.0718371745944015,4.0,1.9281628254055985,False,False
04_dr,8,0.2,0.711664080619812,3.9677058517932893,3.2560417711734773,True,True
04_dr,9,2.980272175277472,2.355849888324738,4.0,1.6441501116752621,False,False
04_dr,10,3.511865143576371,,,,False,False
04_dr,11,0.2,,,,True,False
04_dr,12,0.2,0.2,3.9471863651275627,3.7471863651275625,True,False
04_dr,13,3.431742518690453,2.4517450537532572,3.96679870171938,1.515053647966123,False,True
04_dr,14,0.2,,,,True,False
04_dr,15,2.679660034179687,0.2,4.0,3.8,False,False
04_dr,16,0.2,1.6452002976834776,3.8164617125317455,2.171261414848268,True,True
04_dr,17,0.2,,,,True,False
04_dr,18,1.9781691789627076,1.4897869390249254,3.119602773189545,1.6298158341646194,False,True
04_dr,19,1.089641547203064,0.7827048987150192,1.431466285586357,0.6487613868713377,False,True
04_dr,20,0.2,,,,True,False
04_dr,21,0.2,,,,True,False
04_dr,22,0.2,2.4344689667224886,4.0,1.5655310332775114,True,False
04_dr,23,1.9944466590881351,1.4591545701026918,3.1025595498085035,1.6434049797058117,False,True
04_dr,24,2.179542350769043,1.4047528922557833,4.0,2.5952471077442167,False,False
04_dr,25,0.2,,,,True,False
04_dr,26,0.2,,,,True,False
04_dr,27,2.7414801331357945,,,,False,False
04_dr,28,0.2,,,,True,False
04_dr,29,0.2,0.2,2.9484291446208934,2.7484291446208933,True,False
04_dr,30,2.075222969055176,0.2,4.0,3.8,False,False
04_dr,31,0.9635045528411865,0.7531612586975097,1.160487701892853,0.4073264431953433,False,True
04_dr,32,0.2,1.7823264257609843,3.763684712946414,1.9813582871854296,True,True
04_dr,33,1.7670899033546446,0.9779773676395416,3.158641016334295,2.1806636486947535,False,True
04_dr,34,0.6572842597961427,0.4318301409482955,0.8883921223878862,0.4565619814395907,False,True
04_dr,35,0.2,,,,True,False
04_dr,36,0.2,2.1902760517597195,3.9405530714243646,1.750277019664645,True,True
04_dr,37,0.24848068952560426,0.2,0.38290437221527085,0.18290437221527084,False,False
04_dr,38,3.2584974288940423,1.7673651687800884,3.9235256621800363,2.156160493399948,False,True
04_dr,39,1.7893041133880618,1.2576625776290897,2.7280299890041353,1.4703674113750456,False,True
04_dr,40,0.982893544435501,0.7842567303776742,1.1982799305021763,0.4140232001245021,False,True
04_dr,41,0.2,,,,True,False
04_dr,42,0.2,0.2,3.9210472877323634,3.7210472877323633,True,False
04_dr,43,3.402698516845703,1.034686082601547,4.0,2.9653139173984533,False,False
04_dr,44,3.9300113770677614,2.438968687951565,4.0,1.561031312048435,False,False
04_dr,45,1.7906812757253645,1.232615915387869,2.9164619394019224,1.6838460240140534,False,True
04_dr,46,2.6711229838430883,1.7688787945359947,3.83061398812104,2.0617351935850454,False,True
04_dr,47,2.8638242542743684,1.525719389766455,3.8258083454519514,2.3000889556854967,False,True
04_dr,48,3.2149192810058596,1.0165606760978698,4.0,2.98343932390213,False,False
04_dr,49,0.2,0.2,3.10410570204258,2.90410570204258,True,False
04_dr,50,0.438222074508667,0.2,0.668921176791191,0.468921176791191,False,False
04_dr,51,0.2,0.2,3.283893375992774,3.083893375992774,True,False
04_dr,52,0.2,0.2,0.8638143301010133,0.6638143301010133,True,False
04_dr,53,0.9829339742660521,0.826569407582283,1.2092489767074581,0.3826795691251751,False,True
04_dr,54,0.2,,,,True,False
04_dr,55,3.634288570284843,2.0540316563844683,3.9648209483921524,1.910789292007684,False,True
04_dr,56,0.2815029144287109,0.2,0.8861769866943364,0.6861769866943364,False,False
04_dr,57,3.596334075927733,2.0288659214973452,4.0,1.9711340785026548,False,False
04_dr,58,1.5768171548843384,1.2468570202589038,2.1992102855443956,0.9523532652854918,False,True
04_dr,59,0.2,,,,True,False
04_dr,60,0.2,2.8859715625643734,4.0,1.1140284374356266,True,False
04_dr,61,1.043117117881775,0.6882251298427583,1.4987843656539919,0.8105592358112336,False,True
04_dr,62,0.2,,,,True,False
04_dr,63,0.2,2.4967110192775728,4.0,1.5032889807224272,True,False
04_dr,64,0.2,,,,True,False
04_dr,65,1.353045177459717,1.0771229484677314,1.879963002800941,0.8028400543332097,False,True
04_dr,66,0.2,2.274903206825256,3.9766452468931677,1.7017420400679115,True,True
04_dr,67,3.9772934605388777,,,,False,False
04_dr,68,1.0682832717895507,0.8811914563179016,1.320686987042427,0.4394955307245253,False,True
04_dr,69,0.2,0.2,3.353180694580078,3.1531806945800778,True,False
04_dr,70,1.3298321127891541,1.0540650743246078,1.789991041123867,0.7359259667992593,False,True
04_dr,71,0.2,2.7665534567832943,4.0,1.2334465432167057,True,False
04_dr,72,3.416516232490539,2.0729896739125255,3.9470700642466547,1.8740803903341292,False,True
04_dr,73,3.164383125305176,0.2075650215148926,3.2026357245445225,2.9950707030296297,False,True
04_dr,74,1.5389628291130066,1.2128565746545792,2.107410312294959,0.8945537376403798,False,True
04_dr,75,0.2,0.2,3.7146482944488515,3.5146482944488513,True,False
04_dr,76,0.2,0.2,0.2961765193939208,0.0961765193939208,True,False
04_dr,77,0.2,2.611863489151001,4.0,1.388136510848999,True,False
04_dr,78,0.2,1.530974823236466,4.0,2.469025176763534,True,False
04_dr,79,0.2,0.2,4.0,3.8,True,False
04_dr,80,2.3663775444030763,1.597979181408882,3.833042019307613,2.235062837898731,False,True
04_dr,81,0.2,2.328444850444794,4.0,1.6715551495552061,True,False
04_dr,82,0.2,,,,True,False
04_dr,83,0.2,,,,True,False
04_dr,84,3.9614977745315247,,,,False,False
04_dr,85,0.2,2.3317740261554727,4.0,1.6682259738445273,True,False
04_dr,86,0.2,2.9129445505142213,4.0,1.0870554494857787,True,False
04_dr,87,0.2,,,,True,False
04_dr,88,0.50087947845459,0.2,2.089879360198974,1.889879360198974,False,False
04_dr,89,0.6554638981819152,0.5647586673498153,0.7749110805988312,0.2101524132490159,False,True
04_dr,90,0.9907993316650392,0.5735555529594422,1.498657628893852,0.9251020759344099,False,True
04_dr,91,2.9546045973896984,1.2528244434297087,3.545853397641331,2.2930289542116222,False,True
04_dr,92,0.2,,,,True,False
04_dr,93,0.2,0.2,0.22938748121261598,0.029387481212615973,True,False
04_dr,94,3.9650325628341134,,,,False,False
04_dr,95,0.2,2.6074736022949216,4.0,1.3925263977050784,True,False
04_dr,96,1.814254641532898,1.0906019538640976,3.238874337822198,2.1482723839581004,False,True
04_dr,97,0.5671533703804017,0.46169667035341255,0.6493707603216173,0.18767408996820478,False,True
04_dr,98,0.6851108551025392,0.2,0.9592937123775483,0.7592937123775483,False,False
04_dr,99,1.2400664638257577,0.2,4.0,3.8,False,False
04_dr,100,0.2,2.443938799500466,4.0,1.556061200499534,True,False
04_dr,101,0.2,0.2,0.9054461836814881,0.705446183681488,True,False
04_dr,102,1.3030480861663822,0.6383187508583069,1.8225607180595398,1.184241967201233,False,True
04_dr,103,0.2,3.3766318082809446,4.0,0.6233681917190554,True,False
04_dr,104,3.0323052334121687,3.0661008119583126,4.0,0.9338991880416874,False,False
04_dr,105,3.9521287028231313,2.4829332351684577,4.0,1.5170667648315423,False,False
04_dr,106,1.925239849090576,0.2,3.9258638989925396,3.7258638989925394,False,False
04_dr,107,3.140021038055419,2.0105995655059816,4.0,1.9894004344940184,False,False
04_dr,108,1.875384998321533,1.3737934494018558,2.9484866297245023,1.5746931803226465,False,True
04_dr,109,0.2,2.616107692718506,4.0,1.383892307281494,True,False
04_dr,110,0.2,,,,True,False
04_dr,111,0.2,3.1251583528518676,4.0,0.8748416471481324,True,False
04_dr,112,1.8921875,0.2,4.0,3.8,False,False
04_dr,113,0.2,1.9518942369520667,3.9604017016012225,2.008507464649156,True,True
04_dr,114,3.8409772934593955,,,,False,False
04_dr,115,0.2,0.2,2.371351795196538,2.171351795196538,True,False
04_dr,116,1.1804956436157228,0.4642905497550965,2.2676057016849507,1.8033151519298543,False,True
04_dr,117,1.2615711569786074,0.9410960191488268,1.6199572280049321,0.6788612088561053,False,True
04_dr,118,1.971265757083893,1.5003260785341266,3.137329051196575,1.6370029726624482,False,True
04_dr,119,0.2,,,,True,False
04_dr,120,0.9065711975097657,0.20224368572235107,1.9260803818702696,1.7238366961479186,False,True
04_dr,121,0.2,,,,True,False
04_dr,122,0.2,0.2,0.6151758098602295,0.41517580986022945,True,False
04_dr,123,0.2,0.2,0.5028027606010437,0.30280276060104366,True,False
04_dr,124,0.2,0.2,0.322032811641693,0.122032811641693,True,False
04_dr,125,2.3964991271495824,0.9927205753326416,3.8278909754194315,2.83517040008679,False,True
04_dr,126,2.7930456638336185,1.9270368587970732,4.0,2.072963141202927,False,False
04_dr,127,1.146917819976807,0.2896927976608276,1.6667154765129089,1.3770226788520812,False,True
04_dr,128,0.6045252561569213,0.3518559384346008,0.7062165403366089,0.3543606019020081,False,True
04_dr,129,1.7223330616950987,1.3105613331496717,2.5655180028826,1.2549566697329282,False,True
04_dr,130,0.2,0.2,0.8627155447006226,0.6627155447006225,True,False
04_dr,131,3.970070653180554,,,,False,False
04_dr,132,0.2,,,,True,False
04_dr,133,0.2,0.2,4.0,3.8,True,False
04_dr,134,3.6989087010042248,,,,False,False
04_dr,135,3.772645906104444,,,,False,False
04_dr,136,0.2,2.901049709320068,4.0,1.098950290679932,True,False
04_dr,137,1.6995666503906248,0.7665444612503054,3.3162228918075556,2.5496784305572504,False,True
04_dr,138,0.6952126502990722,0.20263471126556398,1.238839445114136,1.036204733848572,False,True
04_dr,139,0.2,2.1787417495250705,4.0,1.8212582504749295,True,False
04_dr,140,1.3704151317532085,0.2,4.0,3.8,False,False
04_dr,141,0.2,,,,True,False
04_dr,142,0.2,1.7778519505262378,4.0,2.222148049473762,True,False
04_dr,143,1.3036732196807865,1.0373581886291503,1.6663070219755167,0.6289488333463664,False,True
04_dr,144,3.7903175354003906,1.1064294624328617,4.0,2.8935705375671383,False,False
