# STEP 3 — Per-node uncertainty (analytic delta; τ-calibrated): outcome=FAIL | frac_edge_moved=0.000 | median CI half-width=1.668
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
09_g,31,0.13333333333333333,0.2,0.3574103292486451,0.15741032924864506,False,False
09_g,32,0.13333333333333333,0.2,2.406473107565355,2.2064731075653548,False,False
09_g,33,1.9665188901126385,0.2,4.0,3.8,False,False
09_g,34,0.2,0.2,4.0,3.8,True,False
09_g,35,0.6656216949224474,0.38877125091446285,1.1396219234557332,0.7508506725412704,False,True
09_g,36,0.8260594367980957,0.2,4.0,3.8,False,False
09_g,37,0.6116666666666666,0.31805664179028986,1.1763191266975555,0.8582624849072655,False,True
09_g,38,0.9521952420473099,0.2,4.0,3.8,False,False
09_g,39,0.58,0.2,2.3547595539615696,2.1547595539615694,False,False
09_g,40,0.7015404850244522,0.3910995300743914,1.258398474768634,0.8672989446942427,False,True
09_g,41,0.9283333333333332,0.5338866280198995,1.6142055870064902,1.0803189589865907,False,True
09_g,42,1.9204533025622368,0.21459221898936084,4.0,3.785407781010639,False,False
09_g,43,1.83906711935997,0.42893995126165657,4.0,3.5710600487383433,False,False
09_g,44,0.6638352513313293,0.4658739686123736,0.945915141433435,0.4800411728210614,False,True
09_g,45,2.703550102096051,0.2,4.0,3.8,False,False
09_g,46,0.2,0.2,4.0,3.8,True,False
09_g,47,0.9958172738552094,0.3586993555357992,2.7645771524377647,2.4058777969019656,False,True
09_g,48,0.9283333333333332,0.23472790465848678,3.671496914828436,3.4367690101699493,False,True
09_g,49,0.6116666666666666,0.29843166135417204,1.2536743233389525,0.9552426619847805,False,True
09_h,0,0.13333333333333333,0.2,0.2528998675707455,0.052899867570745496,False,False
09_h,1,0.9916666666666665,0.2214526050307816,4.0,3.7785473949692183,False,False
09_h,2,0.2,0.2,0.36369464378555283,0.16369464378555282,True,False
09_h,3,0.32666666666666666,0.2,4.0,3.8,False,False
09_h,4,1.0612459897994997,0.2089594806541589,4.0,3.791040519345841,False,False
09_h,5,1.744440580718219,0.8413029834925068,3.6170951480806455,2.7757921645881387,False,True
09_h,6,0.8333333333333333,0.802213275973853,0.8656606232319183,0.06344734725806533,False,True
09_h,7,1.0041275858879088,0.20850215045230236,4.0,3.7914978495476976,False,False
09_h,8,0.8966666666666665,0.35054615430760255,2.2935955828675127,1.9430494285599103,False,True
09_h,9,1.2449999999999999,0.2,4.0,3.8,False,False
09_h,10,0.9820337593555447,0.2552529661117889,3.7781747229202667,3.522921756808478,False,True
09_h,11,1.2950335092842582,0.645230569279391,2.599244161729875,1.954013592450484,False,True
09_h,12,0.8966666666666665,0.2,4.0,3.8,False,False
09_h,13,0.7383333333333333,0.2,4.0,3.8,False,False
09_h,14,0.2,0.2,0.3535506855387364,0.1535506855387364,True,False
09_h,15,1.9884814050747082,0.8130602136179482,4.0,3.1869397863820517,False,False
09_h,16,0.6759648799896241,0.2,2.9387551281053006,2.7387551281053004,False,False
09_h,17,0.7367663621902466,0.21796202254285418,2.490455291808109,2.272493269265255,False,True
09_h,18,0.7985689640045166,0.2,4.0,3.8,False,False
09_h,19,0.13333333333333333,0.2,0.2996899966965162,0.09968999669651618,False,False
09_h,20,0.6959291756153106,0.2792440650094328,1.734387505984221,1.4551434409747883,False,True
09_h,21,0.827041757106781,0.4984055260507078,1.3723725605897108,0.8739670345390029,False,True
09_h,22,1.1816666666666666,0.6143236409051552,2.272964962008828,1.6586413211036728,False,True
09_h,23,1.8403992051258684,1.1481576247052618,2.9500036940462833,1.8018460693410214,False,True
09_h,24,1.861838389746845,0.3542506496449185,4.0,3.6457493503550813,False,False
09_h,25,1.0114197839051484,0.32967048962585604,3.1030074315590355,2.7733369419331795,False,True
09_h,26,1.3708884924650195,0.32214276222606714,4.0,3.677857237773933,False,False
09_h,27,0.2,0.2,4.0,3.8,True,False
09_h,28,0.13333333333333333,0.2,0.4662726815797377,0.2662726815797377,False,False
09_h,29,0.8966666666666665,0.4465486073529173,1.800500769394815,1.3539521620418977,False,True
09_h,30,0.7383333333333333,0.5232458845596938,1.0418354490639474,0.5185895645042536,False,True
09_h,31,1.226969790458679,0.33696813158622785,4.0,3.663031868413772,False,False
10_dr,0,0.5810533046722413,0.2,4.0,3.8,False,False
10_dr,1,1.4823020672425626,0.6561306507910242,3.348752898378745,2.6926222475877206,False,True
10_dr,2,3.077653333175112,0.2,4.0,3.8,False,False
10_dr,3,1.3285334495827559,0.4851211133009636,3.6382690389425916,3.153147925641628,False,True
10_dr,4,0.2,0.2,4.0,3.8,True,False
10_dr,5,2.955145512818126,0.6967486291242174,4.0,3.3032513708757825,False,False
10_dr,6,0.13333333333333333,0.2,0.3141310385528023,0.11413103855280227,False,False
10_dr,7,1.611763533949852,0.2,4.0,3.8,False,False
10_dr,8,0.6522748772926976,0.2,4.0,3.8,False,False
10_dr,9,0.5483333333333333,0.2,4.0,3.8,False,False
10_dr,10,0.7302273750305176,0.2,4.0,3.8,False,False
10_dr,11,0.13333333333333333,0.2,0.23894780504383897,0.03894780504383896,False,False
10_dr,12,0.2,0.2,3.6800907836501517,3.4800907836501516,True,False
10_dr,13,0.5483333333333333,0.2,4.0,3.8,False,False
10_dr,14,1.498333333333333,0.2,4.0,3.8,False,False
10_dr,15,1.3672519806772474,0.28981385929503334,4.0,3.7101861407049666,False,False
10_dr,16,0.2,0.2,4.0,3.8,True,False
10_dr,17,1.0297159314155577,0.2,4.0,3.8,False,False
10_dr,18,0.2,0.2,4.0,3.8,True,False
10_dr,19,1.2514017522335057,0.2,4.0,3.8,False,False
10_dr,20,0.2,0.2,0.466749612267434,0.266749612267434,True,False
10_dr,21,0.8929466277360918,0.2470017125038651,3.2281301692302287,2.9811284567263634,False,True
10_dr,22,0.2,0.2,1.6023785884476904,1.4023785884476905,True,False
10_dr,23,1.6325555431784011,0.7741658623034908,3.4427216845137636,2.6685558222102728,False,True
10_dr,24,0.865,0.2918429994217252,2.5637928663102314,2.271949866888506,False,True
10_dr,25,0.7464974939823152,0.2526097694922003,2.2060053720095056,1.9533956025173054,False,True
10_dr,26,1.0158224523067472,0.43506515450062905,2.3718177471484942,1.9367525926478653,False,True
10_dr,27,0.13333333333333333,0.2,3.016191093221539,2.816191093221539,False,False
10_dr,28,0.8333333333333333,0.2,4.0,3.8,False,False
10_dr,29,0.6514247655868531,0.2,3.469120490546899,3.2691204905468987,False,False
10_dr,30,1.5298811368644245,0.63780135456085,3.6696947665549104,3.0318934119940604,False,True
10_dr,31,0.9364990115165712,0.31968939194931306,2.7433828605441137,2.423693468594801,False,True
10_dr,32,0.9318895861506464,0.4513702576059932,1.9239597340374082,1.472589476431415,False,True
10_dr,33,1.4096666666666664,0.2,4.0,3.8,False,False
10_dr,34,0.7066676557064057,0.2,2.9823924370148576,2.7823924370148574,False,False
10_dr,35,0.2,0.2,4.0,3.8,True,False
10_dr,36,0.8506309494376185,0.39394679384455983,1.8367277598066851,1.4427809659621254,False,True
10_dr,37,1.3846832893788819,0.3372981079516327,4.0,3.6627018920483674,False,False
10_dr,38,0.8074729263782502,0.2869007037987164,2.2726069270687237,1.9857062232700073,False,True
10_dr,39,0.9178162395954134,0.2,4.0,3.8,False,False
10_dr,40,1.2265020161867142,0.2,4.0,3.8,False,False
10_dr,41,0.7104881048202516,0.2,2.544920446608984,2.3449204466089837,False,False
10_dr,42,0.13333333333333333,0.2,0.2890002216350466,0.08900022163504656,False,False
10_dr,43,0.13333333333333333,0.2,4.0,3.8,False,False
10_dr,44,0.2,0.2,1.3866973039512023,1.1866973039512023,True,False
10_dr,45,0.13333333333333333,0.2,0.33539616961512253,0.13539616961512252,False,False
10_dr,46,0.13333333333333333,0.2,1.2114464272097345,1.0114464272097345,False,False
10_dr,47,2.3449348419904714,0.2195822639554919,4.0,3.780417736044508,False,False
10_dr,48,0.2,0.2,4.0,3.8,True,False
10_dr,49,0.13333333333333333,0.2,0.6572559284961705,0.4572559284961705,False,False
10_dr,50,0.13333333333333333,0.2,0.48918018490402,0.28918018490402,False,False
10_dr,51,1.2133333333333332,0.3490035036865519,4.0,3.6509964963134482,False,False
10_dr,52,1.4755519807338713,0.26199035537490417,4.0,3.738009644625096,False,False
10_dr,53,0.6773832082748413,0.2,4.0,3.8,False,False
10_dr,54,0.8333333333333333,0.237534452893861,2.9235525035803853,2.686018050686524,False,True
10_dr,55,1.2766666666666664,0.2,4.0,3.8,False,False
10_dr,56,0.2,0.2,0.6362935543074617,0.4362935543074617,True,False
10_dr,57,0.8016666666666665,0.38005055552716804,1.691010406636553,1.310959851109385,False,True
10_dr,58,0.2,0.2,4.0,3.8,True,False
10_dr,59,0.2,0.2,0.44383793066133165,0.24383793066133164,True,False
10_dr,60,1.8542741715908049,0.2,4.0,3.8,False,False
10_dr,61,0.76808260679245,0.35643440033398105,1.6551457724178646,1.2987113720838837,False,True
10_dr,62,0.13333333333333333,0.2,0.3454018524585059,0.1454018524585059,False,False
10_dr,63,0.822893650829792,0.32562761854842864,2.079534787603634,1.7539071690552055,False,True
10_dr,64,1.593333333333333,0.2,4.0,3.8,False,False
10_dr,65,1.3055840681791417,0.2,4.0,3.8,False,False
10_dr,66,0.8016666666666665,0.3165176842441936,2.030437717813657,1.7139200335694635,False,True
10_dr,67,0.2,0.2,0.6699643429273691,0.46996434292736905,True,False
10_dr,68,0.2,0.2,0.4122563925613195,0.2122563925613195,True,False
10_dr,69,0.13333333333333333,0.2,0.2120097641073514,0.012009764107351384,False,False
10_dr,70,0.6433333333333333,0.2,4.0,3.8,False,False
10_dr,71,0.2,0.2,1.3143313472836966,1.1143313472836966,True,False
10_dr,72,0.13333333333333333,0.2,1.5655361919931519,1.365536191993152,False,False
10_dr,73,0.2,0.2,1.0730188431619199,0.8730188431619199,True,False
10_dr,74,2.298795265052469,0.5726787844209217,4.0,3.427321215579078,False,False
10_dr,75,1.5133463837206362,0.40203694951946584,4.0,3.597963050480534,False,False
10_dr,76,3.0232878838374746,0.7864379065955848,4.0,3.2135620934044153,False,False
10_dr,77,0.7383333333333332,0.2,4.0,3.8,False,False
10_dr,78,0.7464924544095994,0.37178163777034545,1.4988663448588317,1.1270847070884864,False,True
10_dr,79,0.640944492816925,0.33638027497288264,1.221266148573851,0.8848858736009684,False,True
10_dr,80,0.13333333333333333,0.2,0.5534344200907967,0.3534344200907967,False,False
10_dr,81,1.3525899808853867,0.4263009067309402,4.0,3.57369909326906,False,False
10_dr,82,1.5294757626950746,0.2,4.0,3.8,False,False
10_dr,83,2.086397695122286,0.9071783900151849,4.0,3.0928216099848154,False,False
10_dr,84,1.1183333333333332,0.5460615313847484,2.2903452680010106,1.744283736616262,False,True
10_dr,85,0.2,0.2,0.3662046668472024,0.16620466684720236,True,False
10_dr,86,0.8016666666666665,0.2,4.0,3.8,False,False
10_dr,87,0.2,0.2,4.0,3.8,True,False
10_dr,88,1.209101560711861,0.6307302576161012,2.317831698199059,1.6871014405829579,False,True
10_dr,89,0.32666666666666666,0.2,1.9324326970138561,1.7324326970138562,False,False
10_dr,90,0.8966666666666665,0.23638556004334968,3.401269988588419,3.164884428545069,False,True
10_dr,91,0.2,0.2,0.4121156099867945,0.21211560998679446,True,False
10_dr,92,0.2,0.2,0.9279823733874241,0.727982373387424,True,False
10_dr,93,0.13333333333333333,0.2,4.0,3.8,False,False
10_dr,94,1.2474625546485187,0.5195437855903301,2.995248655475733,2.4757048698854027,False,True
10_dr,95,0.13333333333333333,0.2,0.2701317058831963,0.07013170588319628,False,False
10_dr,96,0.13333333333333333,0.2,0.23919539692712513,0.03919539692712512,False,False
10_dr,97,0.2,0.2,4.0,3.8,True,False
10_g,0,1.403333333333333,0.23889232399677393,4.0,3.7611076760032263,False,False
10_g,1,1.607566051185131,0.2,4.0,3.8,False,False
10_g,2,1.15,0.2939080771954302,4.0,3.70609192280457,False,False
10_g,3,1.2782264634966851,0.47721242243912165,3.42376437652705,2.946551954087928,False,True
10_g,4,0.2,0.2,4.0,3.8,True,False
10_g,5,4.2512295808332645,0.2,4.0,3.8,False,False
10_g,6,1.2133333333333332,0.358727731930017,4.0,3.641272268069983,False,False
10_g,7,0.2,0.2,4.0,3.8,True,False
10_g,8,1.4349999999999998,0.6405837475971617,3.2146070013861263,2.5740232537889645,False,True
10_g,9,0.2,0.2,0.6723417549373223,0.4723417549373223,True,False
10_g,10,1.44172998201102,0.7287993528042672,2.85206803907212,2.1232686862678527,False,True
10_g,11,0.2,0.2,4.0,3.8,True,False
10_g,12,0.6937675952911377,0.2,2.4083650054677026,2.2083650054677024,False,False
10_g,13,0.2,0.2,4.0,3.8,True,False
10_g,14,0.2,0.2,0.6223549565010408,0.42235495650104077,True,False
10_g,15,1.4054343670606615,0.2,4.0,3.8,False,False
10_g,16,1.15,0.2,4.0,3.8,False,False
10_g,17,0.2,0.2,0.40432042698077286,0.20432042698077285,True,False
10_g,18,0.13333333333333333,0.2,4.0,3.8,False,False
10_g,19,0.13333333333333333,0.2,0.2377407317985227,0.03774073179852269,False,False
10_g,20,0.13333333333333333,0.2,0.21444793068787055,0.014447930687870536,False,False
10_g,21,1.15,0.2,4.0,3.8,False,False
10_g,22,0.3788033604621887,0.2,4.0,3.8,False,False
10_g,23,0.35833333333333334,0.2,1.3366186117680803,1.1366186117680803,False,False
10_g,24,1.1816666666666666,0.49559403074677216,2.817499857710313,2.321905826963541,False,True
10_g,25,1.5217024341225627,1.1746373659591125,1.971313330496532,0.7966759645374195,False,True
10_g,26,2.025236445292831,1.540629062453974,2.662277870319532,1.121648807865558,False,True
10_g,27,0.485,0.2,4.0,3.8,False,False
10_g,28,0.8121148824691773,0.21878922636479858,3.014456393882285,2.7956671675174865,False,True
10_g,29,2.494243738171645,0.2,4.0,3.8,False,False
10_g,30,0.13333333333333333,0.2,0.37465870333185836,0.17465870333185834,False,False
10_g,31,0.6371730804443358,0.2,4.0,3.8,False,False
10_g,32,0.2,0.2,2.4251716725779695,2.2251716725779693,True,False
10_g,33,0.8175854802131652,0.2,4.0,3.8,False,False
10_g,34,0.7383333333333333,0.3438717935288038,1.5852888238286071,1.2414170302998033,False,True
10_g,35,2.2296360844513394,0.2,4.0,3.8,False,False
10_g,36,0.58,0.2281121154903842,1.4747134288629244,1.2466013133725402,False,True
10_g,37,0.9916666666666665,0.2,4.0,3.8,False,False
10_g,38,0.13333333333333333,0.2,4.0,3.8,False,False
10_g,39,1.1052718527615073,0.2,4.0,3.8,False,False
10_g,40,1.3626917123794553,0.2,4.0,3.8,False,False
10_h,0,0.77,0.2,4.0,3.8,False,False
10_h,1,0.2,0.2,3.394962434559291,3.1949624345592906,True,False
10_h,2,1.898151241522282,0.6523401826677676,4.0,3.3476598173322323,False,False
10_h,3,2.2927638333290816,0.2,4.0,3.8,False,False
10_h,4,1.3083333333333331,0.3572140942668058,4.0,3.642785905733194,False,False
10_h,5,1.4176123388111592,0.7484699772784922,2.6849770921431357,1.9365071148646436,False,True
10_h,6,2.28860544883646,1.1351032714089353,4.0,2.8648967285910647,False,False
10_h,7,1.9689967850223187,0.8507646896647412,4.0,3.149235310335259,False,False
10_h,8,2.6192244559468243,0.29844189117341335,4.0,3.7015581088265868,False,False
10_h,9,2.5111821464030073,1.319152929461232,4.0,2.6808470705387677,False,False
10_h,10,3.0529159461759265,1.544848264968768,4.0,2.455151735031232,False,False
10_h,11,1.235237351059914,0.4261096057336195,3.580795393773326,3.1546857880397066,False,True
10_h,12,0.7488434433937072,0.39672954768430185,1.4134729968738684,1.0167434491895666,False,True
10_h,13,0.2,0.2,2.230095959690901,2.0300959596909007,True,False
10_h,14,0.9250585161149503,0.37034921637890195,2.310611769625829,1.940262553246927,False,True
10_h,15,0.8966666666666665,0.2,4.0,3.8,False,False
10_h,16,0.687312412261963,0.2,4.0,3.8,False,False
10_h,17,1.4856572441756728,0.47384205570363896,4.0,3.526157944296361,False,False
10_h,18,0.8765555590391159,0.2,4.0,3.8,False,False
10_h,19,0.13333333333333333,0.2,0.3786218621377828,0.1786218621377828,False,False
10_h,20,3.5527792970009613,0.6291724095557022,4.0,3.3708275904442977,False,False
10_h,21,0.39,0.2,4.0,3.8,False,False
10_h,22,0.740437436103821,0.2,3.6866047676229226,3.4866047676229224,False,False
10_h,23,0.5947321772575378,0.2,2.5411456089482485,2.3411456089482483,False,False
10_h,24,1.0233333333333332,0.6595098521923485,1.587862725067658,0.9283528728753095,False,True
10_h,25,0.2316666666666667,0.2,4.0,3.8,False,False
10_h,26,0.9823107093572614,0.2,4.0,3.8,False,False
10_h,27,0.2,0.2,4.0,3.8,True,False
10_h,28,0.13333333333333333,0.2,0.2557924183952542,0.05579241839525417,False,False
10_h,29,1.3083333333333331,0.46830656622075695,3.6551614574291666,3.1868548912084096,False,True
10_h,30,0.13333333333333333,0.2,3.121861635096981,2.9218616350969806,False,False
10_h,31,2.148385583516211,0.2,4.0,3.8,False,False
10_h,32,1.232391238212586,0.2,4.0,3.8,False,False
10_h,33,1.3716666666666664,0.2,4.0,3.8,False,False
10_h,34,0.96,0.5700087711819912,1.6168172256173112,1.04680845443532,False,True
10_h,35,1.2045657329261306,0.5870397651212745,2.4716870834808153,1.8846473183595407,False,True
10_h,36,4.179711639628932,0.2,4.0,3.8,False,False
10_h,37,1.15,0.4385826323019478,3.0153952815201945,2.5768126492182466,False,True
10_h,38,1.6733333333333333,0.2,4.0,3.8,False,False
10_h,39,2.148512284620665,0.24847671360245183,4.0,3.751523286397548,False,False
10_h,40,0.13333333333333333,0.2,0.2911683136339287,0.09116831363392869,False,False
10_h,41,1.248976132273674,0.2,4.0,3.8,False,False
10_h,42,0.58,0.2,2.9358187530315396,2.7358187530315394,False,False
10_h,43,2.633437497029081,0.2,4.0,3.8,False,False
10_h,44,0.2,0.2,4.0,3.8,True,False
10_h,45,0.2,0.2,0.9140654457635535,0.7140654457635536,True,False
10_h,46,0.2,0.2,0.4514670148973073,0.2514670148973073,True,False
10_h,47,1.7059556819498536,0.2,4.0,3.8,False,False
10_h,48,0.13333333333333333,0.2,1.3244951190015102,1.1244951190015102,False,False
10_h,49,0.4533333333333333,0.2,4.0,3.8,False,False
10_h,50,0.7189147233963012,0.30889790198914374,1.6731689538446421,1.3642710518554984,False,True
10_h,51,0.8117810249328613,0.2,4.0,3.8,False,False
10_h,52,0.13333333333333333,0.2,4.0,3.8,False,False
10_h,53,2.5926716143032538,0.6055014325230427,4.0,3.3944985674769574,False,False
10_h,54,0.6749999999999999,0.24481756223898177,1.8610797192532935,1.6162621570143116,False,True
10_h,55,1.5029679181054236,0.4807953461996129,4.0,3.519204653800387,False,False
10_h,56,2.7869679670082403,0.5016122983422825,4.0,3.4983877016577174,False,False
10_h,57,0.2,0.2,1.1625117059813896,0.9625117059813897,True,False
10_h,58,1.666390831768513,0.33841047331210466,4.0,3.6615895266878953,False,False
10_h,59,1.1170822188258178,0.8920052464393509,1.3989521794832376,0.5069469330438867,False,True
10_h,60,0.13333333333333333,0.2,4.0,3.8,False,False
10_h,61,0.2,0.2,1.5679974172027116,1.3679974172027116,True,False
10_h,62,0.2,0.2,4.0,3.8,True,False
10_h,63,0.7978773534297945,0.32646005537755624,1.9500341944740702,1.623574139096514,False,True
10_h,64,2.0987393459305173,0.2,4.0,3.8,False,False
10_h,65,0.2,0.2,4.0,3.8,True,False
10_h,66,1.419426839798689,0.7042288410117042,2.8609628521411383,2.156734011129434,False,True
10_h,67,1.039235358685255,0.35532272731777564,3.0395188590787368,2.6841961317609613,False,True
10_h,68,0.880062648653984,0.3040602127356748,2.5472266120827918,2.243166399347117,False,True
10_h,69,0.2,0.2,4.0,3.8,True,False
10_h,70,2.528797282057348,0.4732348078338923,4.0,3.5267651921661076,False,False
10_h,71,0.9710979998111724,0.2253679157512405,4.0,3.7746320842487595,False,False
11_dr,0,0.4533333333333333,0.2,4.0,3.8,False,False
11_dr,1,0.2,0.2,0.4121112473994741,0.21211124739947407,True,False
11_dr,2,0.865,0.24173725431175322,3.0951993813707412,2.853462127058988,False,True
11_dr,3,1.8100705822929741,0.5581096135423953,4.0,3.4418903864576045,False,False
11_dr,4,0.9500745445489884,0.2826236475527411,3.1937937536933223,2.911170106140581,False,True
11_dr,5,0.2,0.2,4.0,3.8,True,False
11_dr,6,3.4918277342423014,0.28409933198569104,4.0,3.715900668014309,False,False
11_dr,7,0.8855211287736895,0.22048355428466196,3.5564905148990467,3.3360069606143847,False,True
11_dr,8,0.2,0.2,4.0,3.8,True,False
11_dr,9,0.7759418487548831,0.3558305677883249,1.6920574204499272,1.3362268526616023,False,True
11_dr,10,0.710430121421814,0.2,3.194523331892667,2.9945233318926667,False,False
11_dr,11,0.2,0.2,4.0,3.8,True,False
11_dr,12,1.7597211756743487,0.5985464701246523,4.0,3.4014535298753477,False,False
11_dr,13,0.8966666666666665,0.23111945900885186,3.4787685751735746,3.2476491161647227,False,True
11_dr,14,0.58,0.2,4.0,3.8,False,False
11_dr,15,1.055,0.5558616190543314,2.0023418812285545,1.446480262174223,False,True
11_dr,16,0.2,0.2,1.132755444051967,0.932755444051967,True,False
11_dr,17,0.42166666666666663,0.2,1.0424655625820853,0.8424655625820854,False,False
11_dr,18,1.85559298992157,0.670146407649638,4.0,3.329853592350362,False,False
11_dr,19,0.2,0.2,4.0,3.8,True,False
11_dr,20,1.3083333333333331,0.2114535391815108,4.0,3.7885464608184893,False,False
11_dr,21,0.2,0.2,0.6047742908081496,0.4047742908081496,True,False
11_dr,22,1.1183333333333332,0.2,4.0,3.8,False,False
11_dr,23,2.9364366633642933,0.2,4.0,3.8,False,False
11_dr,24,0.2,0.2,0.3615454337809686,0.16154543378096858,True,False
11_dr,25,0.2,0.2,1.4543018879720235,1.2543018879720236,True,False
11_dr,26,0.2,0.2,0.6156942555278478,0.41569425552784783,True,False
11_dr,27,0.9916666666666665,0.5084552942163587,1.9340988066481186,1.42564351243176,False,True
11_dr,28,0.13333333333333333,0.2,0.2023077877210211,0.0023077877210210818,False,False
11_dr,29,0.9790584862232209,0.6393071956195193,1.4993660731705336,0.8600588775510143,False,True
11_dr,30,0.13333333333333333,0.2,0.2630418312230528,0.06304183122305279,False,False
11_dr,31,0.9712723180651665,0.311843312214328,3.02514076425442,2.7132974520400923,False,True
11_dr,32,0.6791827887296675,0.3324153675148726,1.3876893356501325,1.0552739681352599,False,True
11_dr,33,0.22224682569503784,0.2,0.402578637399605,0.20257863739960497,False,False
11_dr,34,0.2,0.2,0.7229910672813484,0.5229910672813485,True,False
11_dr,35,0.8333333333333333,0.20474385325619382,3.391771881793655,3.187028028537461,False,True
11_dr,36,1.4368840754032135,0.2,4.0,3.8,False,False
11_dr,37,0.7122295036911964,0.2,2.7492276844042,2.5492276844041997,False,False
11_dr,38,0.6746370375156403,0.32776606747400244,1.3885974710422995,1.060831403568297,False,True
11_dr,39,1.519250285625458,0.2,4.0,3.8,False,False
11_dr,40,1.4318132176995277,0.2,4.0,3.8,False,False
11_dr,41,0.13333333333333333,0.2,4.0,3.8,False,False
11_dr,42,0.6116666666666666,0.2,2.31047274135906,2.1104727413590596,False,False
11_dr,43,0.2,0.2,3.1715924436385157,2.9715924436385155,True,False
11_dr,44,0.6749999999999999,0.3828624669529544,1.1900487494272622,0.8071862824743079,False,True
11_dr,45,1.0233333333333332,0.40808240516374544,2.5661756004670457,2.1580931953033002,False,True
11_dr,46,0.13333333333333333,0.2,4.0,3.8,False,False
11_dr,47,0.7385727941989899,0.2,3.985382239156765,3.785382239156765,False,False
11_dr,48,1.7780116837471724,0.2,4.0,3.8,False,False
11_dr,49,1.8450010145083071,0.2,4.0,3.8,False,False
11_dr,50,0.13333333333333333,0.2,0.5661981566207098,0.3661981566207098,False,False
11_dr,51,1.4221057832241062,0.2,4.0,3.8,False,False
11_dr,52,0.13333333333333333,0.2,4.0,3.8,False,False
11_dr,53,0.2,0.2,4.0,3.8,True,False
11_dr,54,0.13333333333333333,0.2,1.8999770836635117,1.6999770836635117,False,False
11_dr,55,0.2,0.2,2.6799663325358334,2.479966332535833,True,False
11_dr,56,0.2,0.2,0.7241975361554696,0.5241975361554696,True,False
11_dr,57,0.4533333333333333,0.2,1.1147326356743525,0.9147326356743526,False,False
11_dr,58,0.2,0.2,1.8641333551782775,1.6641333551782775,True,False
11_dr,59,1.1937943682074548,0.7444110798382794,1.9144596744495577,1.1700485946112784,False,True
11_dr,60,0.7036274909973145,0.2,4.0,3.8,False,False
11_dr,61,0.2,0.2,4.0,3.8,True,False
11_dr,62,0.13333333333333333,0.2,4.0,3.8,False,False
11_dr,63,0.2,0.2,0.3028632855896841,0.1028632855896841,True,False
11_dr,64,1.593333333333333,0.2,4.0,3.8,False,False
11_dr,65,0.2,0.2,0.4770097446977688,0.2770097446977688,True,False
11_dr,66,0.6749999999999999,0.2,4.0,3.8,False,False
11_dr,67,0.13333333333333333,0.2,0.2,0.0,False,False
11_dr,68,0.39,0.2,1.0306520926821632,0.8306520926821632,False,False
11_dr,69,1.15,0.3420881807328409,3.865962270800658,3.523874090067817,False,True
11_dr,70,0.2,0.2,4.0,3.8,True,False
11_dr,71,0.77,0.5804531052657791,1.0214434113993096,0.4409903061335305,False,True
11_dr,72,0.6988060355186463,0.2,3.4874423798024865,3.2874423798024863,False,False
11_dr,73,0.39,0.2,2.8832564405702046,2.6832564405702044,False,False
11_dr,74,0.2,0.2,0.45097397500267966,0.25097397500267965,True,False
11_dr,75,0.2,0.2,0.7554949946140923,0.5554949946140924,True,False
11_dr,76,0.78079654276371,0.34808733733381036,1.7514088442899134,1.403321506956103,False,True
11_dr,77,2.258229687064886,0.3126247119114646,4.0,3.6873752880885355,False,False
11_dr,78,0.96,0.561751038496359,1.6405844170165667,1.0788333785202076,False,True
11_dr,79,1.6249999999999998,0.4285762470908695,4.0,3.5714237529091304,False,False
11_dr,80,1.1045196682214742,0.5464320451138844,2.232599109801141,1.6861670646872566,False,True
11_dr,81,1.677417802624404,0.6781119193667796,4.0,3.3218880806332205,False,False
11_dr,82,0.2,0.2,1.698507736705902,1.498507736705902,True,False
11_dr,83,2.4701561669586227,0.8284415385289303,4.0,3.1715584614710695,False,False
11_dr,84,0.35833333333333334,0.2,3.5842340104958583,3.384234010495858,False,False
11_dr,85,1.2090849697589876,0.5035765817997944,2.90300724245809,2.399430660658296,False,True
11_dr,86,1.2225298278033734,0.5966174543238963,2.5050879236556107,1.9084704693317143,False,True
11_dr,87,0.6550028622150421,0.2,2.5530240995267826,2.3530240995267824,False,False
11_dr,88,0.2,0.2,0.3684362573205899,0.16843625732058987,True,False
11_dr,89,0.2,0.2,4.0,3.8,True,False
11_dr,90,0.35833333333333334,0.2,4.0,3.8,False,False
11_dr,91,0.42166666666666663,0.2,0.9106944019294242,0.7106944019294241,False,False
11_dr,92,0.2,0.2,4.0,3.8,True,False
11_dr,93,1.4152340568602086,0.23750121818597167,4.0,3.7624987818140285,False,False
11_dr,94,0.6433333333333333,0.3612338809072215,1.1457335528393506,0.7844996719321291,False,True
11_dr,95,0.2,0.2,0.5237236338060278,0.3237236338060278,True,False
11_dr,96,0.13333333333333333,0.2,0.24477229124263003,0.04477229124263002,False,False
11_dr,97,0.4533333333333333,0.2,1.3411362379914467,1.1411362379914467,False,False
11_dr,98,0.8333333333333333,0.2,4.0,3.8,False,False
11_dr,99,0.2,0.2,0.6004711904640386,0.4004711904640386,True,False
11_dr,100,1.15,0.32752298318089135,4.0,3.6724770168191085,False,False
11_dr,101,0.2,0.2,0.5450589205642016,0.34505892056420157,True,False
11_dr,102,0.77,0.29765884706274953,1.9918776339109132,1.6942187868481637,False,True
11_dr,103,1.3352740019559863,0.2,4.0,3.8,False,False
11_dr,104,0.31723382472991946,0.2,3.998237748247932,3.798237748247932,False,False
